figure_id,book_citation,source_urls,download_evidence,clean_file,clean_sha256,transformation_script,script_sha256,output_candidates,notes
18-4,"“General Social Survey,” Smith, Son, & Schapiro 2015, figs. 1 and 5, updated for 2016 from https://gssdataexplorer.norc.org/projects/15157/variables/438/vshow. Data exclude nonresponses.","[""https://gss.norc.org/content/dam/gss/get-the-data/documents/stata/GSS_stata.zip""]",figures/18-4/data/raw/,figures/18-4/data/clean/figure_18_4_gss_summary.csv,4d16c7ac26ed25c7218033e14e018ab2778801461e0db6993b7b9da1d7278b05,scripts/reconstruct_18_4.py,2484f08cd5c666f7789ccbc382c4525a4c58e5de47ce664c1276c973386dec86,"[""figures/18-4/plots/book_period/figure_18_4_book_period.png"", ""figures/18-4/plots/extended/figure_18_4_extended.png""]",See script for exact plotted subset; diagnostic and alternate-series tables are not necessarily plotted. Raw download logs contain individual URLs and hashes.
18-4,"“General Social Survey,” Smith, Son, & Schapiro 2015, figs. 1 and 5, updated for 2016 from https://gssdataexplorer.norc.org/projects/15157/variables/438/vshow. Data exclude nonresponses.","[""https://gss.norc.org/content/dam/gss/get-the-data/documents/stata/GSS_stata.zip""]",figures/18-4/data/raw/,figures/18-4/data/clean/figure_18_4_original_report_tables.csv,e14c0c6ed7d79ac64d69eadf030424a17513c0f16bc2c03ba040b66f46adbb73,scripts/reconstruct_18_4.py,2484f08cd5c666f7789ccbc382c4525a4c58e5de47ce664c1276c973386dec86,"[""figures/18-4/plots/book_period/figure_18_4_book_period.png"", ""figures/18-4/plots/extended/figure_18_4_extended.png""]",See script for exact plotted subset; diagnostic and alternate-series tables are not necessarily plotted. Raw download logs contain individual URLs and hashes.
18-4,"“General Social Survey,” Smith, Son, & Schapiro 2015, figs. 1 and 5, updated for 2016 from https://gssdataexplorer.norc.org/projects/15157/variables/438/vshow. Data exclude nonresponses.","[""https://gss.norc.org/content/dam/gss/get-the-data/documents/stata/GSS_stata.zip""]",figures/18-4/data/raw/,figures/18-4/data/clean/figure_18_4_report_diagnostic.csv,dc1e8f23c6786e4f5b49b37da87d31a05ac2ba88e31888f49e22c86254f35f78,scripts/reconstruct_18_4.py,2484f08cd5c666f7789ccbc382c4525a4c58e5de47ce664c1276c973386dec86,"[""figures/18-4/plots/book_period/figure_18_4_book_period.png"", ""figures/18-4/plots/extended/figure_18_4_extended.png""]",See script for exact plotted subset; diagnostic and alternate-series tables are not necessarily plotted. Raw download logs contain individual URLs and hashes.
18-4,"“General Social Survey,” Smith, Son, & Schapiro 2015, figs. 1 and 5, updated for 2016 from https://gssdataexplorer.norc.org/projects/15157/variables/438/vshow. Data exclude nonresponses.","[""https://gss.norc.org/content/dam/gss/get-the-data/documents/stata/GSS_stata.zip""]",figures/18-4/data/raw/,figures/18-4/data/clean/figure_18_4_weighted_successor.csv,81b46626ea58244dc73712cb58c2ec947827daa4b0ee02e17508bc9c401b48ec,scripts/reconstruct_18_4.py,2484f08cd5c666f7789ccbc382c4525a4c58e5de47ce664c1276c973386dec86,"[""figures/18-4/plots/book_period/figure_18_4_book_period.png"", ""figures/18-4/plots/extended/figure_18_4_extended.png""]",See script for exact plotted subset; diagnostic and alternate-series tables are not necessarily plotted. Raw download logs contain individual URLs and hashes.
18-4,"“General Social Survey,” Smith, Son, & Schapiro 2015, figs. 1 and 5, updated for 2016 from https://gssdataexplorer.norc.org/projects/15157/variables/438/vshow. Data exclude nonresponses.","[""https://gss.norc.org/content/dam/gss/get-the-data/documents/stata/GSS_stata.zip""]",figures/18-4/data/raw/,figures/18-4/data/clean/figure_18_4_weighting_diagnostic.csv,b5705a021b524bc3895f89eb956f66769156939b9cfc9d17c6176f4bc75b3ee6,scripts/reconstruct_18_4.py,2484f08cd5c666f7789ccbc382c4525a4c58e5de47ce664c1276c973386dec86,"[""figures/18-4/plots/book_period/figure_18_4_book_period.png"", ""figures/18-4/plots/extended/figure_18_4_extended.png""]",See script for exact plotted subset; diagnostic and alternate-series tables are not necessarily plotted. Raw download logs contain individual URLs and hashes.
